Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
115323at3193,1009.0769798649427,-0.08375022347708104,0.19043763586452672,-0.4397776894093517,0.660098128034194,0.7638690446124132
115338at3193,505.47849510956604,0.7441673250087637,0.1763337780901362,4.2202199321582565,2.4406409624169934e-05,0.00020700983061795955
115361at3193,601.4073582378044,0.5396306283884597,0.38401911744282935,1.4052181359663607,0.1599564227881627,0.2856851711348686
115468at3193,21.207861769725675,0.41536577993571877,0.6007043584684706,0.6914645683522541,0.4892736395792425,0.6223608226584779
115571at3193,183.71600772998957,-0.06494842152262553,0.6194140655290175,-0.10485461202298596,0.9164911747166768,0.9481723511266361
115760at3193,8345.170731106185,4.333295985153198,0.20359071258559708,21.28435000850699,1.5852987942180362e-100,3.3212009738867857e-97
115850at3193,58.87723743041707,-0.5209110029472904,0.4692681702156677,-1.1100497242501841,0.2669776000857319,0.4143096830960062
115851at3193,86.08151741734046,0.34995735805207895,0.28717574333259827,1.2186174012850692,0.2229894412693676,0.3634303200270558
115856at3193,1013.333755448347,-1.3750358248258139,0.4949654448949463,-2.778044081678586,0.005468719856154524,0.02052486637654304
115882at3193,145.75485547317228,1.670250838655799,0.2938933378866538,5.683187140839398,1.3220746384630036e-08,2.564579969981475e-07
115970at3193,176.76353561027432,-0.7094479073874912,0.26781173484237253,-2.64905459727168,0.008071729055497008,0.027318695268604573
116044at3193,1203.4703992186974,0.6413531808138064,0.6958061331520891,0.9217412009698679,0.3566635841664423,0.5069268716612596
116059at3193,72.49569243904813,0.4290783894360633,0.5150257980949943,0.8331201874219932,0.40477694932720265,0.5517291534420882
11607at3193,136.5001328167267,-0.12257459075013014,0.23722405185036297,-0.5167038915069546,0.6053628791079866,0.7209978577209959
116118at3193,190.53050457411612,0.9059069009991888,0.32344045282711037,2.800846007606309,0.005096883448327691,0.019520970428238596
116179at3193,107.20836983482673,-0.5827632397779848,0.3182754381560383,-1.831002867058432,0.06710011514487313,0.15044094615701878
116352at3193,781.5978699984076,0.4947557515734001,0.23601068595356003,2.096327755560837,0.036053126219418884,0.09166419833699341
116367at3193,649.5468889980356,-0.5228314747534487,0.222674665431994,-2.347961200431776,0.018876487521787604,0.0546218803289296
116646at3193,3248.1103336599367,-1.5253255367456433,0.4319210635670234,-3.53149143537648,0.0004132232435024033,0.002398068407583199
116727at3193,894.8490592638753,0.7560477432166404,0.1805944810683218,4.186438803357537,2.8336528729558983e-05,0.0002374601107537043
116853at3193,458.1204078853443,0.36225923321034864,0.1806325872158152,2.00550320844118,0.044909278086408336,0.10864311500118413
11686at3193,214.73800744547995,0.3323659019091821,0.28361808917021675,1.171878362489456,0.24124589535461471,0.38639919783479953
116955at3193,317.00937817170626,0.3322889208381238,0.29968639809326486,1.1087887970634984,0.26752130448010514,0.4144127021324497
116987at3193,763.0257823816652,-0.42146517426067687,0.23638115129427262,-1.7829897686554197,0.07458796883179081,0.16311252056639014
117003at3193,35.113943939433746,-0.05229524768130189,0.5470251344521202,-0.09559935072028974,0.923838780889924,0.9529036713926744
117061at3193,1198.907825663832,-0.07665781990157607,0.49426115681811605,-0.15509578052840087,0.8767458085863906,0.9231556644845967
117084at3193,367.22833387449947,1.2419747735456388,0.3023763696540408,4.107380398033831,4.001718747909361e-05,0.0003224461837257735
117267at3193,448.1743827846323,-1.7448175248259103,0.38569290520967137,-4.5238517516348615,6.072426577972053e-06,6.29788796081755e-05
117428at3193,657.1061300913697,0.1785361560631006,0.2120603969392941,0.8419118262530161,0.3998373101279924,0.5471320474971548
117482at3193,467.3010118154286,0.14087185641514474,0.26372913306431367,0.534153564220724,0.5932352932388965,0.7101370759698472
117511at3193,544.8133093499506,2.0183311192391176,0.2789876729289341,7.234481359157551,4.673115197176303e-13,2.2767851949033383e-11
117584at3193,221.8870676933932,-1.2972314756101544,0.24139700301912337,-5.373850790961925,7.707264310759359e-08,1.2420552870031428e-06
117598at3193,223.43422546641239,-0.4002780463229845,0.2846595695066478,-1.4061640260916528,0.15967542370915466,0.2854266319715691
117658at3193,21.30232582816593,-1.5838686082387539,0.5373262788287995,-2.9476849926102333,0.0032016312664315478,0.013255765816549591
117690at3193,203.95198181768808,-0.15365854141654148,0.22046834045266214,-0.6969642040260845,0.4858251958496834,0.6211505668704942
117823at3193,831.4800370527618,0.7575358805975151,0.22463877219554437,3.3722401221908944,0.0007455941311259377,0.0038284796684040184
117946at3193,2266.7641742003693,-0.19065231943684202,0.24025757840493872,-0.7935330102907713,0.4274673446399716,0.5700471591475115
117963at3193,490.06808364257046,-1.5628149732818504,0.2752607631720679,-5.677579889237324,1.3661372936279e-08,2.6257409450921564e-07
1179at3193,2175.316624359764,0.33245102064148163,0.32296797341835737,1.0293621906926367,0.30330950917045496,0.4525879072023527
118016at3193,907.4417930505405,1.0020054246249306,0.2683147764177454,3.7344399663807017,0.0001881333598015584,0.0012091165532257958
118118at3193,440.5951416449598,0.0902747149865634,0.1750320592308983,0.515761029055112,0.6060213241467101,0.7213719739132713
118123at3193,810.0743513582498,-0.6464689405838964,0.18867511279528365,-3.4263604298746513,0.0006117280527453465,0.003283201727217751
118129at3193,194.33839258224967,0.3654605976037195,0.33633361939209183,1.0866014472899657,0.277212985166875,0.4254660834612477
118173at3193,655.0827432944739,-0.20711158131323001,0.2685067015587661,-0.771346041312496,0.4405018489781283,0.5815068516756009
118328at3193,101.04099581498444,0.8238227337560634,0.4714273215091752,1.7475074018170362,0.08054936210115755,0.1729005262314806
118393at3193,186.15376159846286,0.46013095883357075,0.31257659509323826,1.4720582604603474,0.14100514556693305,0.2642269945999327
118532at3193,1168.2735103773912,0.39743872113805795,0.17104223643033073,2.3236291189395404,0.02014538038044769,0.05749941675345764
118543at3193,77.13344739857672,-0.903314011493692,0.4544046169144584,-1.9879067638605017,0.0468220025551985,0.11274953488866765
118605at3193,549.1891594452469,0.4904510080325058,0.28607167285934587,1.7144340197347958,0.0864490450644788,0.1823874616415741
118644at3193,161.07046151203122,-0.5389647139022373,0.38599618773827565,-1.3962954325022552,0.16262554867143986,0.28799706210200043
118826at3193,384.69113674467286,8.47804120989271,0.6062000998567425,13.985549015739597,1.909972197822481e-44,1.2697421467888244e-41
118979at3193,844.4640082857236,0.23147853321538267,0.23053815448285503,1.0040790589941049,0.31534050821512316,0.46721242200189744
119060at3193,5872.102659518089,0.3386803719834453,0.3941995735491971,0.8591596610166731,0.3902524353891733,0.540726754061057
119097at3193,179.88802642357737,0.5677445306404196,0.39013898721173834,1.4552365932407834,0.1456037735321214,0.268994625705286
119107at3193,712.7032983746689,0.1674079812728488,0.16575793545237674,1.009954550990086,0.3125170652627084,0.46401364402932255
11921at3193,186.41962507929802,-0.08434980328464413,0.21063424192635033,-0.4004562720345233,0.6888204847240096,0.7838610651987481
119308at3193,980.3204376833045,-0.6355940470414218,0.22502249010345585,-2.824580097523596,0.004734261370799166,0.01836718068856343
119466at3193,303.63504449803605,0.004159090106267,0.20510809164723606,0.020277552547367024,0.9838219625777624,0.9913934639732623
119523at3193,955.9793222745066,1.2114248420087037,0.3339606597650254,3.6274477444770343,0.00028623668140386697,0.0017377332422164446
119596at3193,741.3748903535367,-0.4398602658834766,0.2842321150795289,-1.5475389392940435,0.12173334236501247,0.23550242101701727
119705at3193,310.19019105398473,-0.7879546838838776,0.30975786279363904,-2.543776215323431,0.010966131593967693,0.035785117896202985
119758at3193,172.05057780159507,-0.8300907363118798,0.3089691235347486,-2.6866462474154726,0.007217334507500178,0.024992257509442766
119774at3193,1992.614882181935,-1.3233699825473255,0.19324630222814268,-6.848099897844263,7.483730124880983e-12,2.750599054671168e-10
120036at3193,58.76452503349545,-0.17935759716263022,0.6708024271990061,-0.2673776806556194,0.7891783823266569,0.8643979477192727
120072at3193,2804.8172549947085,0.715124233877076,0.26151337718873424,2.7345608150705454,0.006246355556142567,0.022511810845894355
120131at3193,48.77059533908655,0.6379674282777076,0.3309564915987847,1.9276474233691996,0.053898995903877166,0.12574431672452413
120198at3193,100.56846723841096,0.11777678587615897,0.31435657230944364,0.37465984888085263,0.7079134566372917,0.7992459652846278
120588at3193,222.10187962955715,0.831034153225962,0.189922820624776,4.375641381547337,1.2107593400560629e-05,0.00011374622499629828
120591at3193,98.70471435035637,-0.20338879662827739,0.5842232397737467,-0.34813540917517105,0.7277384929619984,0.8161735239589865
120630at3193,2069.259681572568,-0.07255495210209807,0.19441502308158784,-0.37319622193831076,0.7090024078524828,0.7995834837059358
120725at3193,328.09045176371507,-0.6910759793238863,0.2248534221044474,-3.073451019139359,0.0021159842046806028,0.009533305180227662
120863at3193,3407.822227909031,-0.27159871792395557,0.29921639303227054,-0.9076999932108117,0.364036747548081,0.5146133509535963
120961at3193,485.6077926916896,-1.6536182823305463,0.26818073760269867,-6.1660591178637505,7.00129181456328e-10,1.8750086742278712e-08
121036at3193,524.6270907889061,-0.24145582840074273,0.31121555709169113,-0.7758475529216695,0.4378390027546031,0.5787209531677561
12108at3193,797.9728410540856,-0.012733816071710858,0.22283290345232104,-0.05714513375012178,0.9544295836072567,0.9712823789705097
121116at3193,119.0055065388068,-0.6386051461741177,0.3898888601655251,-1.6379158560801186,0.10143924782444638,0.2077372670500637
121314at3193,259.5064436063049,-0.29924078196946124,0.20869821592411736,-1.4338444660124223,0.151616652504943,0.2770620985219279
121327at3193,355.9364179916024,0.32208258867254863,0.24595832586958016,1.3095006543642418,0.1903648162398851,0.32355715388463224
121348at3193,826.4363841691494,0.9355782963152734,0.25993037037080857,3.599341989089642,0.0003190234110876431,0.0019095829892246065
121805at3193,193.13160392309888,-0.23817331178765905,0.30418000030229414,-0.783001221483866,0.4336263947539092,0.5749666436768606
121864at3193,1075.9722677680247,-0.24304679743335086,0.2551585083685491,-0.9525326001761063,0.3408269408004574,0.49311632664154575
121937at3193,698.2895962373501,-0.2504746840754272,0.2493816803906572,-1.0043828547592504,0.31519411088119853,0.46721242200189744
121967at3193,505.24175216412345,0.9798906880621028,0.1937313236098791,5.0579878865398635,4.237033420755146e-07,5.801689553256229e-06
122053at3193,30.379154937024353,0.664561557275343,0.4188937212851364,1.5864681744011704,0.11263314607036165,0.2224000386591967
122059at3193,224.4135019386819,-0.41725329501555086,0.20055873014257716,-2.0804544121261914,0.03748387290408085,0.09461290811331251
122172at3193,908.6557201781892,-0.5832263883281613,0.18956904294836352,-3.076590878221744,0.0020938246580432703,0.009474217405184992
122482at3193,278.710552422808,-0.49616591116736997,0.2181545893899881,-2.274377598723764,0.022943293140895188,0.0638329337718133
122554at3193,62.10512712900978,0.20622504999386804,0.3417428424636355,0.60345097063975,0.5462087228361902,0.6711479614908026
122677at3193,857.0903861933062,-1.8959251162306778,0.30229235629130624,-6.271826186711965,3.5683780368473875e-10,1.0240756146842845e-08
122694at3193,529.8870223225496,-0.3110777071548157,0.2924083798697576,-1.0638467587467009,0.28739812514312224,0.4373942211367919
122734at3193,577.3418694643657,0.19245029763143248,0.18624136985107112,1.0333380697603671,0.30144571736716397,0.45044848636534135
122878at3193,36.06716768933662,0.9822812385053807,0.3811049957080863,2.5774556869303686,0.009953064231517181,0.03268286765678448
122915at3193,254.378416937078,0.38090617548620137,0.22658385487625637,1.6810825982911475,0.09274687196339222,0.1933380067296584
122999at3193,503.4524534754912,-0.2742492750126593,0.19906840161582845,-1.3776635206119676,0.1683071992050884,0.29531288302735365
123043at3193,206.3136662944189,0.24375341395039887,0.30690654483682006,0.7942268356642597,0.42706338851136194,0.5700471591475115
123134at3193,973.0020887784227,-2.6337716932886117,0.5313090960532794,-4.957136463224598,7.153973086280336e-07,9.309051935252984e-06
123136at3193,308.6389848457454,0.11218961564005661,0.19057818955049152,0.5886802466991284,0.5560757912681309,0.6790754256986694
123252at3193,376.41980323776824,0.33650901867693755,0.17537170441373842,1.9188330284060113,0.05500546845933633,0.12761512339126202
123253at3193,99.0018481759656,0.021755059507279642,0.383907613215508,0.05666743445139067,0.954810115856141,0.9712823789705097
123355at3193,94.38607403179294,1.604190257143077,0.26669954455359,6.0149718659183335,1.799179446561731e-09,4.235147124209917e-08
123402at3193,323.1378290286072,0.9782012154447376,0.3247594834109375,3.0120789858720194,0.0025946507529234367,0.011207821293555876
123450at3193,236.72144245104883,-2.100127068628933,0.9458538457483655,-2.2203505098267047,0.026394983727656637,0.0714437867047037
123464at3193,1121.340235017856,-1.880413026505539,0.3278531814660307,-5.735533869450557,9.720566373860893e-09,1.9581333224267859e-07
123521at3193,1161.8722720672715,0.5419405598175894,0.3013935820395145,1.7981157931443204,0.07215866000425243,0.15948678718501189
123552at3193,239.33388374965259,0.37952865092815674,0.3151536298228348,1.2042655232672101,0.22848696773742427,0.3702089693812095
123556at3193,317.5254917109759,-0.9211369367297748,0.37039322028481675,-2.4869162994437626,0.012885571149025004,0.041088693389965576
123690at3193,2517.4391818404642,-0.04256164722380434,0.2393812695826736,-0.1777985691946758,0.858881171063463,0.9103384389262418
123717at3193,413.4484440256572,0.4946712195741153,0.24155145915177595,2.047891663793654,0.04057061587166903,0.10070549792789885
123726at3193,792.0971028540647,1.5863556079462937,0.4700622388960655,3.3747777989396197,0.0007387531281499162,0.003821163756851726
123930at3193,582.0261053530381,1.446151532624486,0.34444007335725635,4.198557730315325,2.6862037575223286e-05,0.00022600790650639671
124034at3193,761.8027878181653,-0.37911828483040155,0.21240228098412464,-1.7849068431555009,0.07427642849946114,0.16269690140823143
124072at3193,1508.068767721542,-0.324706260181341,0.2220487141097997,-1.462319930485068,0.14365355944313396,0.2665670567168872
124202at3193,448.0601812726881,0.6718475360605285,0.19914811407650915,3.3736073232529664,0.0007419011901815568,0.003821163756851726
124209at3193,513.1117628522956,-0.3026136986770579,0.3680116849601848,-0.8222937233903257,0.4109097481124523,0.5570700341838613
124212at3193,7620.206309221993,0.04811951101692207,0.31658298778953553,0.1519965155200062,0.8791896839328173,0.924466355556536
124233at3193,717.1910234070364,-0.1874670970128492,0.20892710455038702,-0.8972847128489148,0.3695670116843047,0.5185819755382575
124239at3193,583.4338877456573,-0.7679630375137423,0.24491290215783534,-3.135657740966316,0.0017146918728317491,0.00789478969319122
124334at3193,262.24089111927987,0.2862658631162825,0.2058642490312439,1.3905564684659553,0.16435996459354085,0.2903323151968534
124417at3193,138.94482249444692,-0.3543151246233147,0.22367091257308577,-1.584091201432105,0.11317296634236355,0.2228358688789959
124444at3193,17.38740147093668,-1.3446363667128818,0.9273362361027231,-1.4499987322440115,0.14705887274749282,0.27072788963620165
124458at3193,62.0891753316692,0.6438885601844753,0.4068693160988732,1.5825439144887594,0.11352545550240142,0.2229564034753899
124591at3193,899.1719008348006,0.5487163952156813,0.20824020800437165,2.635016553595461,0.008413317997199963,0.02833746174298058
124903at3193,400.63032187289554,-1.5050594705383977,0.3843928590283902,-3.915419954321363,9.024698325832379e-05,0.0006542125602982295
124922at3193,165.58856557962443,-0.26392803341930365,0.2513952838920574,-1.0498527630797858,0.2937858122613559,0.44380348112505114
125068at3193,1738.1919536157163,0.17523159961096352,0.22418367406777315,0.7816430002748065,0.4344244085319934,0.5756305637137668
125085at3193,2199.4042982732476,0.21950559886650492,0.2092248007975998,1.0491375689197122,0.2941148072952714,0.44380348112505114
125129at3193,77.62305901421621,-0.8476519097369699,0.3262966323529609,-2.5977954587654146,0.00938243639311388,0.03100347672487946
125164at3193,979.1298032316109,1.1079661135458074,0.36145432212448003,3.0653004978157066,0.0021745139652899694,0.009734202472825824
125206at3193,170.42726345879063,0.3231906873602292,0.24548206623201058,1.3165551859693672,0.18798776871848744,0.3215305987541784
125249at3193,583.0173426137649,-0.422801391753368,0.181196419673796,-2.3333871194283433,0.019627836688251417,0.05632920255052975
125295at3193,383.71897509109766,-0.03550856059590893,0.21566591733610546,-0.1646461389658082,0.8692225131212167,0.9173910151077829
125393at3193,2939.9717134848306,-1.1369662212936729,0.48379228557293863,-2.350112342008932,0.018767745686589152,0.0544952389869255
125483at3193,877.0260662169744,-0.22371211325434776,0.19631207301354817,-1.1395738928339298,0.25446386712833013,0.4002265778031919
125567at3193,240.53299163654356,-0.010686643130772128,0.2231457750366412,-0.04789086026395682,0.9618032234870487,0.9753038495669734
125584at3193,110.92412735516477,-0.0794077412637484,0.7098393325508964,-0.1118672037774897,0.9109287009331795,0.9442402244059471
125596at3193,689.8296740006764,-0.12990151021226634,0.17737218816781106,-0.7323668471032622,0.46394468837439173,0.6018353697488239
125634at3193,206.3320280364735,-0.5326366465265072,0.6293644407121335,-0.8463087713119324,0.39738051596934765,0.5454708767169376
1257at3193,47.78912334569201,-0.3423947226925251,0.4029077917803868,-0.8498091366750096,0.39543120909219354,0.5446603438843823
126003at3193,128.77517469385688,0.6299445708633601,0.29878060804267326,2.1083850621703952,0.03499769548589241,0.08941484395481049
126046at3193,1079.7957875642703,1.3240241111542421,0.18313222968178142,7.229880362702537,4.834197109358758e-13,2.3017370327514996e-11
126081at3193,364.93604289219707,-0.02338694834218423,0.17134031441088873,-0.13649413696125434,0.8914306592016555,0.9337736155137343
126092at3193,115.12211615324053,0.8393120917437662,0.24145403624001424,3.4760739758744763,0.000508811915399341,0.0028350025605362217
126150at3193,695.3696331406292,-0.7264239282600953,0.30793501304636967,-2.3590169921687614,0.018323416729115114,0.053741069755681735
126202at3193,851.0106551597277,0.7664476484681779,0.18115013270562963,4.231007932595122,2.3264646628959822e-05,0.00019812778328321475
126250at3193,194.87587319633664,0.7906697061975714,0.22957355198098967,3.444080118876431,0.0005730058770388768,0.003142532231404311
126284at3193,935.2531484789632,0.010343010028622231,0.2796643661329727,0.03698365355457697,0.9704980393975298,0.9826937614972571
126519at3193,442.2603367857485,-0.38570077289951216,0.34462620296559976,-1.1191858587085222,0.2630608570509694,0.41005394012037266
126539at3193,344.605559784457,0.8296583497746999,0.22375206515996404,3.7079360549435085,0.00020895540163360147,0.001322542496744396
126583at3193,234.26413850529437,-0.5792052637988173,0.829527161197545,-0.6982354416974713,0.4850299652734097,0.6211111107871597
126605at3193,310.81794412633565,-0.12759927122693626,0.66993240762666,-0.1904658884602651,0.8489440709399003,0.904647929104319
12668at3193,22.58763721058098,1.521765572346167,0.5016799410902215,3.033339481421472,0.002418633452249978,0.010578365516625686
126710at3193,888.682878478584,0.6740394985531974,0.24419076180964785,2.760298930057912,0.005774849391492798,0.021299840625312344
126802at3193,833.0522412260785,-0.14147876365330436,0.17183973435739153,-0.8233181003356154,0.41032712314581343,0.5570700341838613
126840at3193,5600.6737623770205,1.1558447299364727,0.2830962216692025,4.082868796769303,4.4483139741821366e-05,0.000351668595317418
127029at3193,317.79957442052716,1.303860362148731,0.27206400753283955,4.7924764983525,1.6473507443703086e-06,1.9373466011656116e-05
127051at3193,415.3507057182396,0.39672050160442235,0.24985487681016202,1.587803714977506,0.11233073116849458,0.22201215263961901
127091at3193,110.14793736201216,2.349904780545716,0.8583432303539137,2.7377215750589645,0.006186642851364057,0.022406913514983265
127095at3193,1356.0971680384512,0.3992122818525026,0.21921405097284413,1.8211071784899244,0.06859056630097006,0.1525448369432402
127527at3193,2060.543398571458,0.5409744399211753,0.36018283329710554,1.5019439848620977,0.13311157583586467,0.2512331093478707
127545at3193,255.38445196266935,0.24322365441205407,0.2622787608561111,0.927347885959737,0.3537459391644666,0.5041776445260271
127548at3193,381.8745812445848,-0.5136337017121613,0.2335366863894193,-2.1993705128438963,0.027851587564749536,0.07499881227268673
127580at3193,209.03497880571845,-0.08572624183285167,0.30352440365178585,-0.28243607697257817,0.7776091551015475,0.8554469437497583
12763at3193,289.15441424407476,-0.40490658611218205,0.22916275281490253,-1.7668952791784183,0.07724576778673847,0.16769936115359285
127648at3193,533.4125212456306,-0.735418087856141,0.22936226350075237,-3.2063604388597633,0.0013442549353316054,0.006357142414265719
127686at3193,295.37111004363544,-0.10117597358637134,0.2777709189296384,-0.36424249873328185,0.7156769340766618,0.8039373602630597
127875at3193,49.81699098974923,1.3801532041217632,0.5529677785719989,2.495901673847821,0.012563742176551828,0.04018479367920012
127946at3193,190.03003695355025,-0.63933862143776,0.3421672289341894,-1.8684975280339517,0.06169275436750681,0.1406141520308257
128062at3193,1027.9282757458684,-0.28305070840356894,0.41962528823244366,-0.6745320559584059,0.4999731128233077,0.6325142943024333
128077at3193,3863.130312129382,1.0617964164694242,0.1737217996336322,6.11205052393357,9.835903099910516e-10,2.5757771242890663e-08
128236at3193,173.29761161736306,-0.4876720815663202,0.2523694164708433,-1.932373931778147,0.05331336917510562,0.12507447751606524
128251at3193,206.94316987220427,-0.039941560556154,0.22777219587952394,-0.1753574899777512,0.8607987410454783,0.9117155523206658
128286at3193,1892.6139990812555,-1.5884472667937524,0.3225999010899556,-4.923892603273988,8.483940993159068e-07,1.0643027772855238e-05
128337at3193,8172.804957542074,-0.5016906892655285,0.5245303502280253,-0.9564569315148916,0.3388414335198975,0.49194234457670494
128379at3193,526.3573205921141,-0.1214628447942976,0.218180751713161,-0.5567074264827129,0.5777273420544151,0.6972089329238086
128395at3193,1019.9759138214021,-0.4046195010622226,0.23719464976460294,-1.7058542486678163,0.08803521981688237,0.18536058845866188
128441at3193,412.5541955904409,0.3239600277718574,0.39369927578134256,0.8228616299304096,0.4105866847446856,0.5570700341838613
128483at3193,641.2823565697075,0.2575140150095412,0.25270680213247093,1.0190228867466347,0.3081921012244825,0.4585670824327349
128540at3193,554.8000230714815,-0.027324161867216975,0.22901680060709131,-0.11931073089303697,0.9050291822048955,0.9409474621913079
128544at3193,72.38892746987136,0.6217111493064031,0.2755479212537083,2.2562723263441646,0.024053581397824004,0.06630559609005433
128676at3193,935.830907051824,2.0146274778044524,0.28484142659270917,7.072803636407637,1.5183427366415317e-12,6.640147572782128e-11
128813at3193,200.95056917490092,1.065898673242165,0.526158665825491,2.0258122548829927,0.042784027619981485,0.10437210762781224
128948at3193,100.89930921081702,0.5838265668738534,0.3890334453971219,1.5007104756196175,0.1334304623962794,0.2516082976779526
128973at3193,62.97643329707475,-0.46398267120796755,0.3313413540220548,-1.4003162164209781,0.16141864685975726,0.28731696276226976
128983at3193,176.50771302065485,2.2891520989060523,0.28841525235994064,7.93700083534141,2.071286558440276e-15,1.276278041156582e-13
129204at3193,99.58451500925223,1.238409020643714,0.2881274886781305,4.298128673266405,1.722461656806924e-05,0.0001542118449149789
129246at3193,64.06249300762819,0.1038672480310926,0.4728310934799203,0.2196709342159697,0.8261274428821673,0.8893818051583456
129288at3193,14.61680365108401,-2.4594181110138704,1.1245832483926284,-2.186959582164439,0.028745474687420346,0.07652067277019775
129306at3193,2408.7396392387504,0.6545258804813583,0.7284548755137172,0.8985125949219255,0.368912333553698,0.5180102806936979
129387at3193,133.01272114373896,0.05161073027741127,0.24464886696319704,0.21095838667904054,0.832919743182639,0.8953139363610203
129404at3193,1162.6648397702954,0.548465155702152,0.5868042316424155,0.9346646225897935,0.3499611641626379,0.5004564088196085
129479at3193,1051.1229763212689,0.10587421371690686,0.21487275565762462,0.49272981766755675,0.6222035060579274,0.7343754057416101
129568at3193,261.0833164108147,-1.6270597135764078,0.46314348437315633,-3.5130791395641876,0.00044294552281993923,0.0025354395363600345
129624at3193,35.48951445582781,-0.3334615271190499,0.34976352586291126,-0.9533913700588356,0.34039181230976834,0.49311632664154575
129793at3193,775.6643384004037,-0.0023511208043827747,0.3594583872187889,-0.006540731522705396,0.9947812885121329,0.9962078391170738
129852at3193,647.8635204248466,-0.23452849717009752,0.224538088564489,-1.044493157795539,0.2962572831868281,0.44504746769686554
129869at3193,243.1234785745371,-0.5033813610181617,0.35489812418556355,-1.4183827039755261,0.15607906249613443,0.2817663424069062
12at3193,26.485876954431262,-0.000674975789224399,0.43626432038475843,-0.001547171651876348,0.9987655361185537,0.9987655361185537
130160at3193,413.3850736557121,-0.024016993634475875,0.2835712725292773,-0.084694734485124,0.9325040821997387,0.9589698093587337
130209at3193,45.18932992468714,-1.8250501778977137,0.6432610870359442,-2.8371841771236097,0.004551334940078625,0.01772313512911658
130250at3193,161.03164114806847,0.8067447922788251,0.2180549203328977,3.6997321181617586,0.00021582716161409933,0.001357831542286901
130442at3193,43.09409849967684,-0.3640060316815907,0.45152247444061755,-0.80617478040833,0.4201420781034323,0.5645911825700389
130443at3193,200.03486808606837,-0.9605019274323863,0.24816299289719085,-3.870447870647271,0.00010863558623584849,0.0007637300441748409
130454at3193,4975.681196064191,1.5719628614133216,0.43291319664062955,3.6311271488409753,0.0002821861098789839,0.0017185462215013702
130506at3193,1020.5688218476225,-0.25879519553968244,0.26078750226316233,-0.992360421008713,0.32102173883026563,0.4736201005981736
130522at3193,413.32840092058814,0.5454515017690035,0.208577361323371,2.615104047286103,0.00892002779519457,0.02970979051022675
130711at3193,1369.309377106894,-0.3154875400459351,0.2715175622711,-1.1619415606381025,0.24525920371905086,0.39162959740199055
130782at3193,203.05862534199477,0.8787947057089783,0.22273586509844967,3.9454566749748605,7.964803299483768e-05,0.00058754446874713
130843at3193,110.13774300135306,0.9828411606112732,0.4755790960248997,2.0666197669878557,0.03876999670963329,0.09704079224215263
130847at3193,1694.3039258877873,-0.17446221381974286,0.18144457481303253,-0.9615179401176115,0.33629180950638105,0.4892578756360197
130925at3193,51.10871802073126,-0.16955222275175402,0.918524916817118,-0.18459185989127885,0.8535491710887146,0.9081693821385766
130979at3193,192.8099255908841,-0.5154502213420346,0.5143218903561946,-1.0021938225982538,0.3162499907454871,0.4682287848846611
131019at3193,316.6296324960069,-2.3893229567412573,0.28013655716489133,-8.529136578682504,1.4744402905699117e-17,1.4709297184495072e-15
131142at3193,850.1314787868117,-1.5026010816325743,0.5394840810563633,-2.785255644041123,0.005348553610067907,0.02026260364031151
131303at3193,411.80060691039324,-1.2865665786648803,0.6906793741939912,-1.862755175172673,0.06249671919801063,0.14200718733170528
131354at3193,376.45253350194815,0.19174972107405824,0.1827759166953371,1.0490973019912644,0.2941333377475641,0.44380348112505114
131358at3193,1396.1266115731366,-1.0597239612977514,0.38776614618794125,-2.7328944821916656,0.006278044142931488,0.02256003855821864
131375at3193,1400.1197701088038,0.9399522107254958,0.20687662257047446,4.543540004890076,5.531730132172484e-06,5.823605340151435e-05
131406at3193,163.17806378220268,1.1412430785490766,0.41222935849535,2.7684662798269617,0.005632081344576944,0.020920585845547335
131466at3193,264.1166518383349,-0.4819947834517149,0.36407760514338333,-1.3238792406962046,0.18554315368062613,0.31809566854411764
131709at3193,105.50692937057232,0.4931872657571589,0.2998949999953066,1.644533139148293,0.10006612485600541,0.205729667883544
131746at3193,465.38553261702054,0.5159828623936905,0.22327163358269264,2.3110094825484717,0.020832331127736924,0.058916768061030196
131875at3193,53.75820941996889,0.0772484315843275,0.31565062976864644,0.24472763333609096,0.8066673302201377,0.8774496660494229
131921at3193,1029.1586073485323,-0.09698434110551925,0.18391756232829307,-0.5273250682411834,0.5979678688560441,0.7138134958708904
13200at3193,248.12641706251995,0.9261418793853179,0.24310193522154672,3.809685342657987,0.0001391437648406057,0.0009373189303571348
132047at3193,3901.205084995676,-0.5379202809785765,0.4162287973754978,-1.2923668049169017,0.19623014678357498,0.33080982364558686
132089at3193,806.6334766119421,0.6932553332886634,0.1844113483438871,3.7592878069298257,0.0001703977284620194,0.0011052112728418906
132137at3193,146.83068557776986,0.5261952946601853,0.2525502168092222,2.083527392327191,0.0372031775252581,0.09401768023572463
132211at3193,166.0804654092894,-0.33649048216995703,0.22919542882284963,-1.4681378415711692,0.1420667843741383,0.2652673023741709
132450at3193,467.64544969857025,0.8871438405600692,0.33704823940621936,2.6320975363139647,0.008485949713591665,0.02853565163442072
132455at3193,794.3040735852152,-0.13656367600575633,0.6529717478807574,-0.20914178362077457,0.8343375572585436,0.896378042285461
132475at3193,369.8756748417886,-1.1796716510612755,0.6280995607147309,-1.8781602867527822,0.06035924111716718,0.137898157186985
