Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
676406at3193,1242.0327679128993,-0.24632499771904015,0.16967290169914834,-1.4517639248947702,0.1465672578948924,0.25697582611372954
676479at3193,539.5001218510232,0.0012701302357415057,0.2128584095461896,0.005967019289721281,0.9952390356873443,0.9968648005155839
676631at3193,14.813121032479827,-2.499814932554582,1.4410305761515063,-1.7347410762308197,0.08278667718931516,0.16529904654500444
676730at3193,263.8706690936689,-1.2432986162000303,0.2268970182847216,-5.479572299358635,4.263552035583366e-08,6.869609316311476e-07
676751at3193,74984.10924825913,-1.4221647617837763,0.47545793802261904,-2.9911473719387547,0.002779313273514483,0.010561358131055836
676903at3193,10363.214656786993,2.2272912931236672,0.5830443545831073,3.820106095901129,0.00013339428207199177,0.0008027659167004216
676913at3193,271.315376963048,-0.7678957020987714,0.23540116218208446,-3.2620726889393974,0.0011060077937244874,0.0048742857487902545
677062at3193,1657.538287457667,1.7438510579833413,0.14740148622709812,11.830620590192895,2.711297581063526e-32,8.801350412411217e-30
67707at3193,269.066079991224,-0.15519202138757823,0.21945669348497632,-0.7071646752857071,0.4794641479283732,0.6136184833818942
67722at3193,1072.1645840938593,0.03446379283027463,0.18624064068786095,0.1850497974179325,0.8531899773016501,0.9059705387221775
677320at3193,556.6192276007637,1.2090050335187668,0.35306396252637273,3.424322960824579,0.0006163332766644439,0.002988783117111365
67747at3193,1484.5098101060878,-0.5524709485428307,0.23046008665464665,-2.3972521947834284,0.016518550013619678,0.045761293882453875
67749at3193,304.8321044851408,0.1039583019150388,0.2359251414627342,0.4406410494044767,0.6594728801250053,0.7637153131557418
677706at3193,106.67702762648726,-1.0186555054853244,0.6340471123546866,-1.606592768323322,0.10814372993493052,0.20357877320345014
677765at3193,24933.924571817934,-0.048594766234199026,0.39975878177061236,-0.12156022193924795,0.9032473180817094,0.9400415511237932
67809at3193,1235.7785769845948,0.23124142040466303,0.1510784651750617,1.5306047763770483,0.12586710055099204,0.22897563685203548
678191at3193,241.42605339059847,0.932236348066147,0.3641281927051899,2.560187227306829,0.010461578535540864,0.031677487598563654
678282at3193,1048.8158885268742,0.45704687483026263,0.22371764612548858,2.042963006029011,0.041056100366093085,0.09541717829870906
678375at3193,848.0304103312682,-0.1368168798270068,0.16130217269772107,-0.8482023368860659,0.3963252960314284,0.5359934189803793
67867at3193,136.45363236410898,0.5366114254146327,0.3137832206319297,1.710134226852373,0.08724105489957834,0.17237370621672865
679010at3193,43.54517772769444,0.9109090784497438,0.43653908314369333,2.0866609969717294,0.03691878927547651,0.08751560937144207
679195at3193,1372.805039903423,0.2595339173284276,0.22102553878946937,1.1742259231664542,0.24030454524929257,0.37238788594742717
679375at3193,259.7804608597448,0.454088710403033,0.21428903586815973,2.1190478017849164,0.03408642737145025,0.08187418909656069
679452at3193,1239.0836521115332,-0.24733075066938678,0.15807429165429696,-1.5646487995042901,0.11766527988132564,0.21738729394881004
679803at3193,3038.1024201648074,-1.0365175405050768,0.24496109269107533,-4.2313558007036125,2.32286891382698e-05,0.00017670233528627898
680053at3193,254.69416566858914,0.23302161700682836,0.2308840954417903,1.009257985314874,0.31285092412022264,0.4528656127393169
680379at3193,218.65944021134678,-0.08644812884925253,0.2185810003913533,-0.39549699513898035,0.6924761387869296,0.789633138112547
680381at3193,430.2355995699465,-0.6942760275251151,0.17754587394567845,-3.9104036162368625,9.214202300650202e-05,0.0005875052038837451
680568at3193,142.57513068762918,0.8578328055905359,0.3038445265999644,2.82326232823651,0.004753765755480073,0.016551202726572102
680575at3193,1312.4139169870898,-0.3265686801245115,0.21644792018014394,-1.5087633082947478,0.13135928047471013,0.2361257945601589
680587at3193,439.592938723561,0.4828812391051046,0.2363985512690746,2.0426573534940045,0.04108636926948129,0.0954473284839539
68060at3193,1231.626531065097,-0.6846169437491684,0.32723590818861437,-2.0921204752216997,0.036427739986034935,0.08656047101802862
680855at3193,831.4612175168351,-0.40942513856503826,0.13589957374740463,-3.0127036257378794,0.002589316582594058,0.00996106208507864
680902at3193,1297.0723374018014,-0.11884700710759902,0.22972100746583426,-0.5173536735654217,0.6049092924830624,0.7218338517863048
6810at3193,405.79352946036323,0.9557117176098958,0.3798329155703312,2.5161371709317613,0.011864899477053515,0.03493940649099243
681206at3193,140.36920108830415,1.409040114884157,0.26640738636265054,5.289042973328384,1.2295800335706033e-07,1.7888333028453808e-06
68126at3193,1173.982470300371,0.08360539565870365,0.24936696882469792,0.3352705294239562,0.7374210226215683,0.8226541460051885
681378at3193,1190.5702687730166,-3.7590407793534135,0.5918059143715726,-6.351813471389632,2.12791256684311e-10,5.591850238154144e-09
6813at3193,3389.4523882127305,-1.5243538547211615,0.36818837577006086,-4.140146607108377,3.470839270192958e-05,0.0002493987827156229
68162at3193,699.0260719654856,-0.6179785635162113,0.17606521655676952,-3.5099412342866354,0.0004482057391156815,0.0022754584832657665
681888at3193,112.15486161786494,0.6341433534973631,3.624575847613256,0.17495656875684903,,
681901at3193,2358.9636160023947,-0.8186393531311807,0.2650031024701844,-3.089168939911887,0.0020071726770155072,0.008049841873626508
682076at3193,731.7540500908694,-0.23348792362328302,0.23267321465960286,-1.003501515913089,0.31561894588162276,0.4557135460401228
682177at3193,3328.0631642736703,-0.33565068271717896,0.19061119204239174,-1.760918019139876,0.07825227962958091,0.15817818654203372
68219at3193,377.9724910380121,-0.5646770998630107,0.5903579632671683,-0.9564995053813892,0.3388199341428817,0.479871396776072
68228at3193,245.95575799891776,0.8437163616583496,0.3210007294952728,2.628393907343985,0.008578911096731943,0.026840210422400014
682308at3193,205.0305097157815,0.3854778731492213,0.20834070998151863,1.8502282783975155,0.06428065482991692,0.13601717549037443
682645at3193,58.6289712708346,-1.3659015901341376,0.45532583002655125,-2.999833306303946,0.002701273955139706,0.010334128472401017
68272at3193,83.3590239849841,2.022663444537048,0.36163280279998145,5.59314152055996,2.2299737775104987e-08,3.8516777124230634e-07
68299at3193,77.74606348069743,-1.6197348764475987,0.657056287299023,-2.4651386917030833,0.013696022652695306,0.0392937359027289
683162at3193,84.5464084136176,1.8330977627626854,0.3456698479932091,5.303030546068044,1.1389585436624233e-07,1.6671996613265473e-06
683181at3193,24.16189455990018,-3.3174990745383797,0.8996014265797304,-3.687743234413773,0.0002262517835494798,0.0012662986485981788
683217at3193,2132.871442522661,-0.01815695039543292,0.20865395683774168,-0.08701943960522421,0.930656060149545,0.955947039168965
683262at3193,857.67929464509,-0.08502715368579704,0.2555774504397791,-0.3326864460831286,0.7393709817704449,0.8235379479059846
68335at3193,249.8115622053543,0.519651299753034,0.5020734810528042,1.0350104503893947,0.30066403078351767,0.43906177662843143
683427at3193,142.7239592293157,0.46243726707025495,0.35935031421407093,1.2868703568038997,0.1981394789427091,0.3230229585067475
683461at3193,171.56883348554348,-1.4307333180781336,0.42729173080576743,-3.3483758634414045,0.0008128668714644028,0.0037860421030049087
683490at3193,404.75990820362546,0.6050489003105854,0.231918263121343,2.608888546194463,0.009083682265940606,0.02820601840623101
68355at3193,324.3102702493332,0.46032300057849485,0.21581337669411155,2.1329678800723513,0.03292736117869439,0.07969721169501096
683754at3193,197.9400458997784,-0.13629888570234905,0.28079434132530734,-0.485404673965432,0.6273893175323266,0.739085910727323
683871at3193,91.49910309883683,0.20506406607594346,0.720039303465858,0.2847956564160903,0.7758007001634578,0.8504640563598413
68394at3193,39.81656540878014,-2.1257921462262397,1.0612505918253239,-2.0031010230768698,0.0451664462123812,0.10312413463923278
683956at3193,4547.273848894463,-0.4152487998238092,0.48777161977566585,-0.851318082045833,0.3945926830404769,0.5341973545514345
684005at3193,944.4261206498762,-0.05122374495825224,0.2015990577744626,-0.25408722403632666,0.7994281732971703,0.8673241667827454
684141at3193,895.9672669047208,0.28596342122439333,0.13826082721811606,2.068289529132255,0.03861280578710248,0.09082176719390214
68422at3193,114.28524351866265,1.4405530940386957,0.405002304540169,3.5569009802901466,0.00037525551968788285,0.0019462853246217872
684267at3193,75.51947615280154,-1.0170219297728031,1.8543305227620914,-0.5484577411031949,0.583377638349342,0.7036873217990915
68437at3193,2491.7772366119534,0.99065859617545,0.2487530171765634,3.9824988151692913,6.819446489482197e-05,0.0004520494348613514
684780at3193,647.5637996668542,-1.4150872672728327,0.21948748692970343,-6.447234359770364,1.1390957855875166e-10,3.150927364794341e-09
684865at3193,596.0292419589008,-0.4480399206711797,0.29936806787621806,-1.4966189408565582,0.13449243880649475,0.24034020520829047
685071at3193,5518.9745057705,-0.6434312948253046,0.17473915708977877,-3.6822387468351914,0.0002311947427958101,0.0012880849955766562
68510at3193,340.90965318803524,-0.5781048216290744,0.1817836293707034,-3.180180875639635,0.0014718315231617776,0.006186064174080937
685234at3193,140.7085167260448,-0.3301738640357222,0.29502206563560046,-1.1191497263921264,0.26307626876743095,0.3993910286638426
685306at3193,1582.8581365851321,0.17225485633345694,0.16503699318541726,1.0437348197439011,0.29660809533976207,0.4346890105463749
685441at3193,199.70655964094817,2.968032204310709,0.5791023471332564,5.125229105016456,2.9717616028620683e-07,3.9327737183199815e-06
685459at3193,837.1211088902074,0.47736390847595617,0.2766231056332203,1.725683425407355,0.08440438148258893,0.16784082977471873
685490at3193,328.1324384941526,-0.6302813003373658,0.297899982621721,-2.115748026537178,0.03436624355567073,0.08249243804348365
685549at3193,42.51903672447828,0.609404271892392,0.46957060434558145,1.2977905053100378,0.1943593331623269,0.3183178453943615
685613at3193,1890.4415694031356,-0.6052623397282052,0.46525134916509525,-1.3009362376151368,0.19328028097004757,0.31692682529585725
685755at3193,367.03286411320573,0.4594154521007913,0.18553344205661482,2.476186756458722,0.013279409535657316,0.03828757655304331
685904at3193,51.780090071819096,-1.0582430280449846,0.6221938648436577,-1.7008252376626947,0.08897580868556701,0.17504919794342302
686199at3193,459.1266225855315,0.2160154321908929,0.4343265232412509,0.4973572200445724,0.6189371676650028,0.7320983302452724
686273at3193,1112.8755645865315,0.4106142277303998,0.17921846535103614,2.2911379523651627,0.021955436213401708,0.05780585627082887
68633at3193,199.29037961453864,-0.5571243448577915,0.25835962536562046,-2.1563908991947596,0.031053154714129273,0.0766227741068287
686503at3193,255.6293071881474,0.0879448342906455,0.21230576468016654,0.41423667615965226,0.6787007842607797,0.7784172615986349
68654at3193,1065.1394103530517,1.3774907350572316,0.2563634015087074,5.37319573289577,7.735328163524635e-08,1.1775836819423641e-06
686608at3193,2103.6083779058517,0.15012072515877994,0.21082028878120979,0.7120791173688975,0.4764157848102296,0.6104958802914785
686646at3193,1059.6001249103078,-1.5663493423604138,0.19188969025175504,-8.162759241027478,3.2745678845308315e-16,2.0652231852323877e-14
686776at3193,22.649193573521035,-1.1941992876040912,0.8684247604655121,-1.375132702301061,0.169090307487333,0.28619072592205097
686851at3193,547.4877531006372,0.3382636486653994,0.15723943986891592,2.1512646505698307,0.03145531671646377,0.07733845635990434
686913at3193,32.91183602926889,0.6550561024200423,0.4002956628008246,1.6364306768569186,0.10174948323015276,0.19382275568022023
686942at3193,14769.540481560058,-2.344373539713855,0.5055783866192661,-4.637012977137653,3.5348022712294103e-06,3.4678766815608e-05
68696at3193,19.406242471313167,-0.9160448547996085,0.6383467890640272,-1.435026964172178,0.15127941401588066,0.2629817124733462
68702at3193,743.9141281364917,-0.3575456322877456,0.2078929888304691,-1.7198542110494839,0.08545894554002414,0.1694592852901988
687080at3193,489.755413501295,0.004932401409989982,0.19208994213840971,0.025677562058069432,0.9795145208392644,0.9870266064116159
