Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G32160,1651.0871653065406,-0.3664207889876345,0.19386967270712274,-1.8900366615937054,0.05875305704917713,0.1271724081567541
AT1G32170,37.62853692872716,0.28904176869172343,0.8617840513670224,0.3353993012904162,0.7373238949557388,0.8272748590100558
AT1G32190,56.68291605472596,-0.7194829215565159,0.39506458326841565,-1.8211779846326628,0.06857980588454249,0.14363843172768948
AT1G32200,592.800608247137,-0.4044984408641324,0.3124425750664815,-1.2946329122337545,0.19544689308697616,0.3225398685181453
AT1G32210,858.4779639357533,0.02757583904080732,0.3410319568005668,0.08085998537941559,0.9355533027589813,0.9605672169224581
AT1G32220,1203.5587809774593,-0.866612139533268,0.3055235793888764,-2.8364820197076415,0.0045613546625334934,0.01593652863041181
AT1G32230,8345.740231358306,-0.08843254034351221,0.2629581087616775,-0.3362989670102161,0.7366454288191069,0.8268593785615425
AT1G32240,107.16647046042048,0.11360395929265414,0.3903200851832955,0.2910533267569497,0.7710105351499572,0.8515936344777911
AT1G32260,271.8593589167147,0.6821970807791589,0.3084623457882891,2.2116056954561967,0.02699392155113101,0.06871651447485917
AT1G32310,198.4090843674821,0.6264013567513227,0.279204714136811,2.2435199874325344,0.024863302435481602,0.06431988313601984
AT1G32330,304.5895293504846,0.00820225014221101,0.3498375613838431,0.02344588188233873,0.9812946066023991,0.9890601789703808
AT1G32340,569.2563531051037,-0.2326804302501341,0.22429632196870813,-1.037379606619656,0.2995589787016041,0.4438518144571645
AT1G32350,367.6860232427745,-0.35969039118329116,0.5158082399145933,-0.6973335502411673,0.4855940763659483,0.6245795338269907
AT1G32360,661.0902573768866,0.11927759929084321,0.21559988575470265,0.5532359113888887,0.5801018794752373,0.706346657055024
AT1G32370,217.8104246755297,0.0899623237844796,0.22471648480079015,0.40033700181911747,0.6889083180986894,0.7917223573030222
AT1G32380,295.13033938684015,0.06731301705733465,0.25872860301416634,0.26016844010729273,0.7947338473459616,0.866968876207023
AT1G32400,1890.1688806698603,0.03080768820264676,0.16907755248114448,0.18221039842697292,0.8554176128331996,0.9079964731964696
AT1G32410,447.0976599805231,-0.1165714601822088,0.2053077456976596,-0.5677889053142414,0.5701783142363861,0.6986978628826701
AT1G32415,23.411086844131773,-0.8523586158541541,0.7726579354967249,-1.1031513127554837,0.26996146050777037,0.4117852905010076
AT1G32440,458.5470260008426,-0.08184118714609459,0.1906521535866486,-0.42926967047817255,0.667726986131236,0.7754077242823352
AT1G32450,458.61708770461405,0.2638543642366706,0.5388082462334854,0.48969993700195297,0.6243462464433143,0.7416176313572701
AT1G32460,895.6501857506163,-0.9085319662008743,0.21987669630936063,-4.1320066266713145,3.596100508971668e-05,0.0002641414262273611
AT1G32470,1612.1585157307763,-1.3924649784917098,0.43268654678289376,-3.218184130856275,0.0012900497320447297,0.005612437480207518
AT1G32490,995.0663735652519,0.3385532157945491,0.19923063447981884,1.6993030046734257,0.0892621067437172,0.17667782877689975
AT1G32500,1212.9538081005833,0.15731044266698216,0.17903768966878766,0.8786442841057656,0.37959417678402474,0.5257097144625955
AT1G32520,642.3205845212716,0.8353382272051227,0.2665176123096487,3.134270264415396,0.0017228209844994441,0.007145504088007997
AT1G32530,1180.1318645920926,0.20423906674995526,0.20385006582803988,1.0019082697880684,0.3163878981508267,0.46226687396905514
AT1G32540,647.4122108230786,-0.35762572424338773,0.4199365679750711,-0.851618438393814,0.39442590244591624,0.5402991873729158
AT1G32550,460.0304617212055,-0.04954593728114126,0.3266669686073898,-0.15167109638406348,0.8794463551335538,0.9238143446156966
AT1G32560,65.6984050469365,3.992790834837612,0.9282438490763232,4.301446046543436,1.696870937740105e-05,0.0001371200138014166
AT1G32580,1113.2560677446386,1.5175517089845654,0.265644367409258,5.712719316373041,1.1118498390560634e-08,2.0259732082945605e-07
AT1G32583,76.0018043706444,0.8848237390901963,0.48633652993964704,1.819365160992534,0.0688557381982894,0.14406401841141936
AT1G32610,50.14264791110895,-0.6819771582831355,0.4252385887632397,-1.603751814402809,0.10876876971594165,0.20595263046019185
AT1G32630,161.6703856084318,0.1491461507491539,0.2877877059507425,0.5182505981498794,0.6042834361279454,0.7257988340806256
AT1G32640,7996.321916439876,0.07664738002104254,0.4680288508565139,0.16376635731061107,0.8699150770346726,0.917268797130978
AT1G32690,54.01593806282367,-1.3807131277525118,0.44516557109114857,-3.1015721282493516,0.0019249597030998814,0.007820874561712767
AT1G32700,2684.3773862819967,0.48343958393420616,0.2620135823986776,1.8450935997608269,0.06502392408165023,0.1377990965259321
AT1G32730,44.52191248852501,-0.008556782929035067,0.3996970247436625,-0.021408172689108166,0.982920054197579,0.9898076165385514
AT1G32740,40.40745098705725,-0.04310508390194898,0.4480904734044081,-0.0961972781399573,0.9233638925208061,0.9524637795671439
AT1G32750,1803.2429501701833,0.34860140203835127,0.13496738387879545,2.5828566281717755,0.009798603307419116,0.029981363361211974
AT1G32760,22.764519175975334,0.38679143690577267,0.8542483164101183,0.45278571754313757,0.6507030490734109,0.762324285296347
AT1G32790,2528.320415763594,-0.28448485468573265,0.1497448181381412,-1.899797657260449,0.057459678504229235,0.12509964320372474
AT1G32810,899.8594902436707,0.10632979661406372,0.21171196444985071,0.5022380142301811,0.6155001057112374,0.7346481051809337
AT1G32860,85.85227076999497,-0.021639091296356234,0.5141299073559334,-0.042088761977768854,0.9664279388761101,0.9798575437241367
AT1G32870,540.806590342232,1.129529164688027,0.3376410415992905,3.345355053218153,0.0008217729915307891,0.003826127852883714
AT1G32900,2445.340328611794,-1.665198801768837,0.7535983629503922,-2.2096635072951365,0.027128524203471678,0.06898745096238637
AT1G32910,67.31258763679864,-6.142346586840931,1.5357504462675673,-3.999573369338143,,
AT1G32920,1519.4205028503204,-1.2930701576243775,0.3087413376430418,-4.188198987203292,2.8117693332474202e-05,0.00021334690589115793
AT1G32928,111.46874669867918,-2.773806984178862,0.9048125316461963,-3.0656151270719665,0.0021722273152921514,0.00861755154464904
AT1G32930,36.492626356627575,-0.09567865110084407,0.3845373123141596,-0.24881499931709217,0.803503888140393,0.8725678502465998
AT1G32940,478.7401854904151,-0.6532945310131586,0.26520601990797416,-2.46334729219137,0.013764651640443272,0.039794091939211185
AT1G32950,39.30732699614759,0.9727093194188146,0.5063606591107154,1.9209812253722742,0.05473407446333531,0.12054438157809892
AT1G32960,387.5495571424171,-2.3778506964956363,0.205942860725178,-11.546167165604139,7.718650324544166e-31,2.0173326243745208e-28
AT1G32990,1511.5988241736725,0.1066334478760837,0.3277529182893242,0.3253470584873722,0.7449184188828898,0.833446197243517
AT1G33030,113.06303023960736,-2.828116297811192,0.6992284899087041,-4.044623951436031,5.240717567560165e-05,0.00036576407064785197
AT1G33040,447.4937823368908,0.09257523908613267,0.2868720574896593,0.3227056684998666,0.7469181588068234,0.8351499826873306
AT1G33050,2748.205766689345,0.4768326244154648,0.2297098811691794,2.075803713747436,0.03791210876182311,0.08996758731942363
AT1G33055,82.00272329746629,4.437539840930497,1.1800593107821618,3.760437971536555,0.00016961613047527803,0.00099669398011832
AT1G33060,454.54414854688935,0.40399376670083503,0.16713007701261284,2.417241551742639,0.0156386353076993,0.04410503186875866
AT1G33080,119.62312502481512,-1.1795773778566712,0.31794889576726026,-3.7099590329136602,0.00020729278802345292,0.0011838238258670595
AT1G33102,74.8879723183728,-0.04945404309773652,0.44554586543226926,-0.11099652568822771,0.9116191018080283,0.945696806383909
AT1G33110,1865.868433916291,0.15878464950435875,0.3139209377723576,0.5058109555581883,0.6129893668725862,0.73270012309255
AT1G33120,894.7703411235233,0.021617725825296894,0.3915907033701782,0.0552049005230373,0.9559752248386042,0.9737701217002384
AT1G33140,1455.7565553641907,0.3627534305444372,0.2672264685017794,1.357475674390472,0.174630117605571,0.296455020838554
AT1G33170,188.49071947300456,-1.122801900342667,0.44651928945846586,-2.514565276013921,0.011917923784085668,0.035324096713460415
AT1G33230,747.4468204228488,0.1847743464825139,0.2615923609753093,0.7063445805283054,0.47997387604182473,0.6196551283139247
AT1G33240,1053.1930535686893,-1.6203650805281642,0.38988023332026284,-4.156058558621854,3.2378486830338765e-05,0.00024209209346117084
AT1G33250,492.71945518641377,-0.22613377269075396,0.17885626247918335,-1.2643324284888997,0.20611073482768272,0.3357087784920056
AT1G33260,201.38448449251823,0.0525550643424483,0.4688641372437936,0.11209017744754794,0.9107519056051405,0.9453277492788486
AT1G33265,189.32069006307572,0.23641825600498417,0.3887145539565764,0.6082053105513375,0.5430513129041655,0.6750458962351702
AT1G33270,586.4507575927844,0.09656118769020966,0.15716699703295117,0.6143859048853935,0.5389603477228346,0.6716770798501571
AT1G33290,826.410108341076,1.1945995511938108,0.21647543613806022,5.518406949562343,3.420865233949692e-08,5.715913274016513e-07
AT1G33330,301.967541003816,0.11464343471997877,0.2547423191845191,0.4500368650445487,0.6526838591112659,0.7637251625056717
AT1G33340,56.017645334373576,2.422854848598839,0.5214982940655455,4.645949710996212,3.3851546684793377e-06,3.3776321025493836e-05
AT1G33350,30.28104045190317,0.9457245503168723,0.4753675100393269,1.9894597976177062,0.046650475002910086,0.10602512188781048
AT1G33360,282.4858894627327,0.0444103167888764,0.24542988572600774,0.18094909940370935,0.8564075291591855,0.908597349579001
AT1G33390,555.3494472342353,-0.5709113030007349,0.41996730991071146,-1.3594184345493827,0.17401403282576522,0.2958307072805998
AT1G33400,303.48306390231085,0.2758413648202343,0.19083941503683896,1.4454108694840992,0.14834251211475305,0.2619894835745275
AT1G33410,1043.0988430756654,1.4000719907582164,0.23051751826363504,6.07360343501964,1.2507137370583698e-09,2.768805088448687e-08
AT1G33415,254.5904665633129,1.206905240000967,0.22959556231976821,5.256657523371706,1.466971288723498e-07,2.0484955531768078e-06
AT1G33420,391.4994928705244,0.3447404203875943,0.8041238360875043,0.4287155844862679,0.6681302177746822,0.7756831030598993
AT1G33430,44.68113534373338,2.245258646731555,1.4403939439262692,1.5587809544737194,0.11904823345652059,0.22052825727886724
AT1G33440,19.044273892797545,0.587809721961398,1.2049598407046898,0.4878251557476245,0.6256736915345966,0.7425985154925236
AT1G33470,576.1494805220806,-0.717154254354436,0.2566227780775541,-2.79458534322976,0.005196632234392781,0.017783511248085204
AT1G33480,22.015014824564215,-1.741440701991262,0.6878926295912612,-2.5315588902675237,0.011355674682305764,0.03393910554051139
AT1G33490,632.4878567158688,0.3442219432632812,0.2253449775273789,1.527533238327706,0.12662846859050148,0.23129144815774186
AT1G33520,1214.591275317536,0.08485068594916458,0.1329488531799282,0.6382205180388485,0.5233301426650201,0.6584303871394717
AT1G33560,827.8916720184644,-0.10879719737031872,0.4023457483817455,-0.2704072251487842,0.7868469822161553,0.8615856369176523
AT1G33590,2256.783778790514,-1.4862501070191307,0.3390690281213973,-4.383326059751488,1.1688097559736057e-05,9.897015298285208e-05
AT1G33600,1344.7082357418408,-1.0912810290172006,0.31658075571333494,-3.4470858045628003,0.0005666685772967177,0.0028054660607980844
AT1G33610,261.20902117215593,-1.8159658062685997,0.4409963755679379,-4.1178701387962775,3.823900583190779e-05,0.00027842130192205295
AT1G33615,33.811526736821655,3.519949039779158,0.7194784515837271,4.892362004770249,9.963297052266977e-07,1.1546478800942888e-05
AT1G33680,1102.8562767667654,-0.015716354105630936,0.23627943899493556,-0.06651596166168229,0.946967050283375,0.9684137763059028
AT1G33700,93.87571477003064,-0.12569462290554193,0.9117419726921545,-0.13786205600954837,0.8903494389153598,0.9308561122960693
AT1G33720,649.1416066182436,-3.1197959596834015,0.5070390898793401,-6.1529693113519475,7.604552490851599e-10,1.7847947180740775e-08
AT1G33760,41.769396052632366,-7.875921179510162,1.8574488621485186,-4.24018197217018,2.2333865627718117e-05,0.00017428178297993402
AT1G33770,85.1228794807228,-1.020868054784134,0.7592240143231588,-1.3446203433043784,0.17874787035367878,0.30189563635834
AT1G33780,788.2427082679865,0.6613866593336883,0.3006897756892868,2.1995648432593273,0.027837783825678614,0.07040257547248097
AT1G33790,112.71489955695667,-2.525278074025679,0.5511284442049273,-4.582013685881724,4.605197474938674e-06,4.401834769849952e-05
AT1G33810,527.7859595213787,0.44305454590076193,0.23031982999415213,1.9236491530582114,0.05439857548680751,0.11992822528056679
AT1G33811,65.03434112130408,-0.8079418792267131,0.5933380976356694,-1.3616888624650865,0.1732960976239859,0.29496383801454285
AT1G33840,26.088571570553103,-8.181711458776885,2.0438172228838445,-4.003152222796331,6.250405660792082e-05,0.000426128236813632
AT1G33960,890.8316616399958,-2.3238922387701235,1.8634954254860971,-1.2470608765588629,0.21237517687337448,0.34291394395847496
AT1G33970,2893.9330106680172,0.2883543009868507,0.29800543091499565,0.9676142481749003,0.33323705871277665,0.480272768322587
AT1G33980,1155.9799694887288,0.02764110750282101,0.20332415961822883,0.13594600639058968,0.8918639652152783,0.931938769237662
AT1G33990,1488.3906679273734,-0.5462558173609561,0.2259949892303483,-2.417114729938449,0.01564408531284521,0.04411329757056884
AT1G34000,1884.4736398462119,-0.8050821969042831,0.3353511200596356,-2.4007142029557413,0.016363110772312613,0.04583817512941388
AT1G34010,64.30409095305627,-1.5384519556382419,0.5590310564440197,-2.751997295864545,0.005923301001088709,0.019874099220169455
AT1G34020,262.9611727773607,-0.45131208745396206,0.2030277467185452,-2.222908418914831,0.026221975972134295,0.06710052744409674
AT1G34030,1180.5717185094657,0.315521965082419,0.2515312166201327,1.2544047984267745,0.20969490934249613,0.34002848018302156
AT1G34060,1113.3184055322433,0.36310669869322637,0.5665669813692462,0.6408892692893806,0.521594628171395,0.6570487054345618
AT1G34065,17.988365173577584,-0.3686023736430421,0.8044275740240224,-0.45821698005597533,0.6467965619049967,0.7590171957859801
AT1G34110,229.62632381649368,0.38071638276215153,0.9091475827759539,0.4187619149794005,0.6753901411489297,0.781675926084528
AT1G34120,252.20898084279816,-0.5440167862269389,0.22565297803685813,-2.410855779346636,0.015915140362350044,0.044769481587969735
AT1G34130,1205.6654251882728,-0.1810258862434311,0.25048094318850056,-0.7227132089933055,0.4698560986246447,0.6103598028943734
AT1G34150,367.9612067045577,0.6060116832052744,0.2685404687986013,2.2566866212621695,0.02402766341743606,0.06254621883495211
AT1G34160,84.99240137113543,1.8725241725805466,0.36675577608569243,5.105643304559795,3.296710386121269e-07,4.277357502916957e-06
AT1G34180,188.68211305320492,-0.738186632594297,0.34123295594391684,-2.163292319032694,0.03051870348773876,0.07574954171138107
AT1G34190,1794.1253484985857,-0.8454503846031213,0.28612530422265303,-2.95482563801914,0.0031284580466693097,0.011703146518954557
AT1G34200,346.6245769284107,-0.7841003505454417,0.24912854259560707,-3.1473726068321963,0.001647448768896072,0.006885077659221746
AT1G34210,736.9991110457028,0.9078948569474913,0.3911674670847018,2.3209876417225144,0.020287510846303414,0.05480632558309459
AT1G34220,927.515793740081,0.028323918963283692,0.24718107028885755,0.1145877349353013,0.9087719017718976,0.9439734708700735
AT1G34260,842.825751562213,-1.4148383427168008,0.3393830642755294,-4.168853698510303,3.06135406764175e-05,0.00023017334082642632
AT1G34270,144.75798735875887,-0.07917112158110158,0.3027588592346106,-0.2614989426940308,0.7937077647699549,0.866245541405543
AT1G34300,884.7109470122467,-0.40713502086739983,0.2157632896717025,-1.8869522312478715,0.05916675093496061,0.12786239363471497
AT1G34315,199.22895758865207,0.8304985729605092,0.5156516856332048,1.6105805451613753,0.10727117697238489,0.2037337939222811
AT1G34320,1086.4078544345125,-0.36796795576172714,0.20687877736235344,-1.778664590216627,0.07529476780970644,0.15458865976266498
AT1G34340,512.9901217509307,-1.665458873157181,0.5275405771752454,-3.1570251563870264,0.0015938759512127481,0.006689923725236441
